93830000	0
93840000	0
93850000	0
93860000	0
93870000	0
93880000	0
93890000	0
93900000	0
93910000	0
93920000	0
93930000	0
93940000	0
93950000	0
93960000	0
93970000	0
93980000	0
93990000	0
94000000	0
94010000	0
94020000	0
94030000	0
94040000	0
94050000	0
94060000	0
94070000	0
94080000	0
94090000	0
94100000	0
94110000	0
94120000	0
94130000	0
94140000	0
94150000	0
94160000	0
94170000	0
94180000	0
94190000	0
94200000	0
94210000	0
94220000	0
94230000	0
94240000	0
94250000	0
94260000	0
94270000	0
94280000	0
94290000	0
94300000	0
94310000	0
94320000	0
94330000	0
94340000	0
94350000	0
94360000	0
94370000	0
94380000	0
94390000	0
94400000	0
94410000	0
94420000	0
94430000	0
94440000	0
94450000	0
94460000	0
94470000	0
94480000	0
94490000	0
94500000	0
94510000	0
94520000	0
94530000	0
94540000	0
94550000	0
94560000	0
94570000	0
94580000	0
94590000	0
94600000	0
94610000	0
94620000	0
94630000	0
94640000	0
94650000	0
94660000	0
94670000	0
94680000	0
94690000	0
94700000	0
94710000	0
94720000	0
94730000	0
94740000	0
94750000	0
94760000	0
94770000	0
94780000	0
94790000	0
94800000	0
94810000	0
94820000	0
94830000	0
94840000	0
94850000	0
94860000	0
94870000	0
94880000	0
94890000	0
94900000	0
94910000	0
94920000	0
94930000	0
94940000	0
94950000	0
94960000	0
94970000	0
94980000	0
94990000	0
95000000	0
95010000	0
95020000	0
95030000	0
95040000	0
95050000	0
95060000	0
95070000	0
95080000	0
95090000	0
95100000	0
95110000	0
95120000	0
95130000	0
95140000	0
95150000	0
95160000	0
95170000	0
95180000	0
95190000	0
95200000	0
95210000	0
95220000	0
95230000	0
95240000	0
95250000	0
95260000	0
95270000	0
95280000	0
95290000	0
95300000	0
95310000	0
95320000	0
95330000	0
95340000	0
95350000	0
95360000	0
95370000	0
95380000	0
95390000	0
95400000	0
95410000	0
95420000	0
95430000	0
95440000	0
95450000	0
95460000	0
95470000	0
95480000	0
95490000	0
95500000	0
95510000	0
95520000	0
95530000	0
95540000	0
95550000	0
95560000	0
95570000	0
95580000	0
95590000	0
95600000	0
95610000	0
95620000	0
95630000	0
95640000	0
95650000	0
95660000	0
95670000	0
95680000	0
95690000	0
95700000	0
95710000	0
95720000	0
95730000	0
95740000	0
95750000	0
95760000	0
95770000	0
95780000	0
95790000	0
95800000	0
95810000	0
95820000	0
95830000	0
95840000	0
95850000	0
95860000	0
95870000	0
95880000	0
95890000	0
95900000	0
95910000	0
95920000	0
95930000	0
95940000	0
95950000	0
95960000	0
95970000	0
95980000	0
95990000	0
96000000	0
96010000	0
96020000	0
96030000	0
96040000	0
96050000	0
96060000	0
96070000	0
96080000	0
96090000	0
96100000	0
96110000	0
96120000	0
96130000	0
96140000	0
96150000	0
96160000	0
96170000	0
96180000	0
96190000	0
96200000	0
96210000	0
96220000	0
96230000	0
96240000	0
96250000	0
96260000	0
96270000	0
96280000	0
96290000	0
96300000	0
96310000	0
96320000	0
96330000	0
96340000	0
96350000	0
96360000	0
96370000	0
96380000	0
96390000	0
96400000	0
96410000	0
96420000	0
96430000	0
96440000	0
96450000	0
96460000	0
96470000	0
96480000	0
96490000	0
96500000	0
96510000	0
96520000	0
96530000	0
96540000	0
96550000	0
96560000	0
96570000	0
96580000	0
96590000	0
96600000	0
96610000	0
96620000	0
96630000	0
96640000	0
96650000	0
96660000	0
96670000	0
96680000	0
96690000	0
96700000	0
96710000	0
96720000	0
96730000	0
96740000	0
96750000	0
96760000	0
96770000	0
96780000	0
96790000	0
96800000	0
96810000	0
96820000	0
96830000	0
96840000	0
96850000	0
96860000	0
96870000	0
96880000	0
96890000	0
96900000	0
96910000	0
96920000	0
96930000	0
96940000	0
96950000	0
96960000	0
96970000	0
96980000	0
96990000	0
97000000	0
97010000	0
97020000	0
97030000	0
97040000	0
97050000	0
97060000	0
97070000	0
97080000	0
97090000	0
97100000	0
97110000	0
97120000	0
97130000	0
97140000	0
97150000	0
97160000	0
97170000	0
97180000	0
97190000	0
97200000	0
97210000	0
97220000	0
97230000	0
97240000	0
97250000	0
97260000	0
97270000	0
97280000	0
97290000	0
97300000	0
97310000	0
97320000	0
97330000	0
97340000	0
97350000	0
97360000	0
97370000	0
97380000	0
97390000	0
97400000	0
97410000	0
97420000	0
97430000	0
97440000	0
97450000	0
97460000	0
97470000	0
97480000	0
97490000	0
97500000	0
97510000	0
97520000	0
97530000	0
97540000	0
97550000	0
97560000	0
97570000	0
97580000	0
97590000	0
97600000	0
97610000	0
97620000	0
97630000	0
97640000	0
97650000	0
97660000	0
97670000	0
97680000	0
97690000	0
97700000	0
97710000	0
97720000	0
97730000	0
97740000	0
97750000	0
97760000	0
97770000	0
97780000	0
97790000	0
97800000	0
97810000	0
97820000	0
97830000	0
97840000	0
97850000	0
97860000	0
97870000	0
97880000	0
97890000	0
97900000	0
97910000	0
97920000	0
97930000	0
97940000	0
97950000	0
97960000	0
97970000	0
97980000	0
97990000	0
98000000	0
98010000	0
98020000	0
98030000	0
98040000	0
98050000	0
98060000	0
98070000	0
98080000	0
98090000	0
98100000	0
98110000	0
98120000	0
98130000	0
98140000	0
98150000	0
98160000	0
98170000	0
98180000	0
98190000	0
98200000	0
98210000	0
98220000	0
98230000	0
98240000	0
98250000	0
98260000	0
98270000	0
98280000	0
98290000	0
98300000	0
98310000	0
98320000	0
98330000	0
98340000	0
98350000	0
98360000	0
98370000	0
98380000	0
98390000	0
98400000	0
98410000	0
98420000	0
98430000	0
98440000	0
98450000	0
98460000	0
98470000	0
98480000	0
98490000	0
98500000	0
98510000	0
98520000	0
98530000	0
98540000	0
98550000	0
98560000	0
98570000	0
98580000	0
98590000	0
98600000	0
98610000	0
98620000	0
98630000	0
98640000	0
98650000	0
98660000	0
98670000	0
98680000	0
98690000	0
98700000	0
98710000	0
98720000	0
98730000	0
98740000	0
98750000	0
98760000	0
98770000	0
98780000	0
98790000	0
98800000	0
98810000	0
98820000	0
98830000	0
98840000	0
98850000	0
98860000	0
98870000	0
98880000	0
98890000	0
98900000	0
98910000	0
98920000	0
98930000	0
98940000	0
98950000	0
98960000	0
98970000	0
98980000	0
98990000	0
99000000	0
99010000	0
99020000	0
99030000	0
99040000	0
99050000	0
99060000	0
99070000	0
99080000	0
99090000	0
99100000	0
99110000	0
99120000	0
99130000	0
99140000	0
99150000	0
99160000	0
99170000	0
99180000	0
99190000	0
99200000	0
99210000	0
99220000	0
99230000	0
99240000	0
99250000	0
99260000	0
99270000	0
99280000	0
99290000	0
99300000	0
99310000	0
99320000	0
99330000	0
99340000	0
99350000	0
99360000	0
99370000	0
99380000	0
99390000	0
99400000	0
99410000	0
99420000	0
99430000	0
99440000	0
99450000	0
99460000	0
99470000	0
99480000	0
99490000	0
99500000	0
99510000	0
99520000	0
99530000	0
99540000	0
99550000	0
99560000	0
99570000	0
99580000	0
99590000	0
99600000	0
99610000	0
99620000	0
99630000	0
99640000	0
99650000	0
99660000	0
99670000	0
99680000	0
99690000	0
99700000	0
99710000	0
99720000	0
99730000	0
99740000	0
99750000	0
99760000	0
99770000	0
99780000	0
99790000	0
99800000	0
99810000	0
99820000	0
99830000	0
99840000	0
99850000	0
99860000	0
99870000	0
99880000	0
99890000	0
99900000	0
99910000	0
99920000	0
99930000	0
99940000	0
99950000	0
99960000	0
99970000	0
99980000	0
99990000	0
100000000	0
100010000	0
100020000	0
100030000	0
100040000	0
100050000	0
100060000	0
100070000	0
100080000	0
100090000	0
100100000	0
100110000	0
100120000	0
100130000	0
100140000	0
100150000	0
100160000	0
100170000	0
100180000	0
100190000	0
100200000	0
100210000	0
100220000	0
100230000	0
100240000	0
100250000	0
100260000	0
100270000	0
100280000	0
100290000	0
100300000	0
100310000	0
100320000	0
100330000	0
100340000	0
100350000	0
100360000	0
100370000	0
100380000	0
100390000	0
100400000	0
100410000	0
100420000	0
100430000	0
100440000	0
100450000	0
100460000	0
100470000	0
100480000	0
100490000	0
100500000	0
100510000	0
100520000	0
100530000	0
100540000	0
100550000	0
100560000	0
100570000	0
100580000	0
100590000	0
100600000	0
100610000	0
100620000	0
100630000	0
100640000	0
100650000	0
100660000	0
100670000	0
100680000	0
100690000	0
100700000	0
100710000	0
100720000	0
100730000	0
100740000	0
100750000	0
100760000	0
100770000	0
100780000	0
100790000	0
100800000	0
100810000	0
100820000	0
100830000	0
100840000	0
100850000	0
100860000	0
100870000	0
100880000	0
100890000	0
100900000	0
100910000	0
100920000	0
100930000	0
100940000	0
100950000	0
100960000	0
100970000	0
100980000	0
100990000	0
101000000	0
101010000	0
101020000	0
101030000	0
101040000	0
101050000	0
101060000	0
101070000	0
101080000	0
101090000	0
101100000	0
101110000	0
101120000	0
101130000	0
101140000	0
101150000	0
101160000	0
101170000	0
101180000	0
101190000	1
101200000	0
101210000	0
101220000	0
101230000	0
101240000	0
101250000	0
101260000	0
101270000	0
101280000	0
101290000	0
101300000	0
101310000	0
101320000	0
101330000	0
101340000	0
101350000	0
101360000	0
101370000	0
101380000	0
101390000	0
101400000	0
101410000	0
101420000	0
101430000	0
101440000	0
101450000	0
101460000	0
101470000	0
101480000	0
101490000	0
101500000	0
101510000	0
101520000	0
101530000	0
101540000	0
101550000	0
101560000	0
101570000	0
101580000	0
101590000	0
101600000	0
101610000	0
101620000	0
101630000	0
101640000	0
101650000	0
101660000	0
101670000	0
101680000	0
101690000	0
101700000	0
101710000	0
101720000	0
101730000	0
101740000	0
101750000	0
101760000	0
101770000	0
101780000	0
101790000	0
101800000	0
101810000	0
101820000	0
101830000	0
101840000	0
101850000	0
101860000	0
101870000	0
101880000	0
101890000	0
101900000	0
101910000	0
101920000	0
101930000	0
101940000	0
101950000	0
101960000	0
101970000	0
101980000	0
101990000	0
102000000	0
102010000	0
102020000	0
102030000	0
102040000	0
102050000	0
102060000	0
102070000	0
102080000	0
102090000	0
102100000	0
102110000	0
102120000	0
102130000	0
102140000	0
102150000	0
102160000	0
102170000	0
102180000	0
102190000	0
102200000	0
102210000	0
102220000	0
102230000	0
102240000	0
102250000	0
102260000	0
102270000	0
102280000	0
102290000	0
102300000	0
102310000	0
102320000	1
102330000	0
102340000	0
102350000	0
102360000	0
102370000	0
102380000	0
102390000	0
102400000	0
102410000	0
102420000	0
102430000	0
102440000	0
102450000	0
102460000	0
102470000	0
102480000	0
102490000	0
102500000	0
102510000	0
102520000	0
102530000	0
102540000	0
102550000	0
102560000	0
102570000	0
102580000	0
102590000	0
102600000	0
102610000	0
102620000	0
102630000	0
102640000	0
102650000	0
102660000	0
102670000	0
102680000	0
102690000	0
102700000	0
102710000	0
102720000	0
102730000	0
102740000	0
102750000	0
102760000	0
102770000	0
102780000	0
102790000	0
102800000	0
102810000	0
102820000	0
102830000	0
102840000	0
102850000	0
102860000	0
102870000	0
102880000	0
102890000	0
102900000	0
102910000	0
102920000	0
102930000	0
102940000	0
102950000	0
102960000	0
102970000	0
102980000	0
102990000	0
103000000	0
103010000	0
103020000	0
103030000	0
103040000	0
103050000	0
103060000	0
103070000	0
103080000	0
103090000	0
103100000	0
103110000	0
103120000	0
103130000	0
103140000	0
103150000	0
103160000	0
103170000	0
103180000	0
103190000	0
103200000	0
103210000	0
103220000	0
103230000	0
103240000	0
103250000	0
103260000	0
103270000	0
103280000	0
103290000	0
103300000	0
103310000	0
103320000	0
103330000	0
103340000	0
103350000	0
103360000	0
103370000	0
103380000	0
103390000	0
103400000	0
103410000	0
103420000	0
103430000	0
103440000	0
103450000	0
103460000	0
103470000	0
103480000	0
103490000	0
103500000	0
103510000	0
103520000	0
103530000	0
103540000	0
103550000	0
103560000	0
103570000	0
103580000	0
103590000	0
103600000	0
103610000	0
103620000	0
103630000	0
103640000	0
103650000	0
103660000	0
103670000	0
103680000	0
103690000	0
103700000	0
103710000	0
103720000	0
103730000	0
103740000	0
103750000	0
103760000	0
103770000	0
103780000	0
103790000	0
103800000	0
103810000	0
103820000	0
103830000	0
103840000	0
103850000	0
103860000	0
103870000	0
103880000	0
103890000	0
103900000	0
103910000	0
103920000	0
103930000	0
103940000	0
103950000	0
103960000	0
103970000	0
103980000	0
103990000	0
104000000	0
104010000	0
104020000	0
104030000	0
104040000	0
104050000	0
104060000	0
104070000	0
104080000	0
104090000	0
104100000	0
104110000	0
104120000	0
104130000	0
104140000	0
104150000	0
104160000	0
104170000	0
104180000	0
104190000	0
104200000	0
104210000	0
104220000	0
104230000	0
104240000	0
104250000	0
104260000	0
104270000	0
104280000	0
104290000	0
104300000	0
104310000	0
104320000	0
104330000	0
104340000	0
104350000	0
104360000	0
104370000	0
104380000	0
104390000	0
104400000	0
104410000	0
104420000	0
104430000	0
104440000	0
104450000	0
104460000	0
104470000	0
104480000	0
104490000	0
104500000	0
104510000	0
104520000	0
104530000	0
104540000	0
104550000	0
104560000	0
104570000	0
104580000	0
104590000	0
104600000	0
104610000	0
104620000	0
104630000	0
104640000	0
104650000	0
104660000	0
104670000	0
104680000	0
104690000	0
104700000	0
104710000	0
104720000	0
104730000	0
104740000	0
104750000	0
104760000	0
104770000	0
104780000	0
104790000	0
104800000	0
104810000	0
104820000	0
104830000	0
104840000	0
104850000	0
104860000	0
104870000	0
104880000	0
104890000	0
104900000	0
104910000	0
104920000	0
104930000	0
104940000	0
104950000	0
104960000	0
104970000	0
104980000	0
104990000	0
105000000	0
105010000	0
105020000	0
105030000	0
105040000	0
105050000	0
105060000	0
105070000	0
105080000	0
105090000	0
105100000	0
105110000	0
105120000	0
105130000	0
105140000	0
105150000	0
105160000	0
105170000	0
105180000	0
105190000	0
105200000	0
105210000	0
105220000	0
105230000	0
105240000	0
105250000	0
105260000	0
105270000	0
105280000	0
105290000	0
105300000	0
105310000	0
105320000	0
105330000	0
105340000	0
105350000	0
105360000	0
105370000	0
105380000	0
105390000	0
105400000	0
105410000	0
105420000	0
105430000	0
105440000	0
105450000	0
105460000	0
105470000	0
105480000	0
105490000	0
105500000	0
105510000	0
105520000	0
105530000	0
105540000	0
105550000	0
105560000	0
105570000	0
105580000	0
105590000	0
105600000	0
105610000	0
105620000	0
105630000	0
105640000	0
105650000	0
105660000	0
105670000	0
105680000	0
105690000	0
105700000	0
105710000	0
105720000	0
105730000	0
105740000	0
105750000	0
105760000	0
105770000	0
105780000	0
105790000	0
105800000	0
105810000	0
105820000	0
105830000	0
105840000	0
105850000	0
105860000	0
105870000	0
105880000	0
105890000	0
105900000	0
105910000	0
105920000	0
105930000	0
105940000	0
105950000	0
105960000	0
105970000	0
105980000	0
105990000	0
106000000	0
106010000	0
106020000	0
106030000	0
106040000	0
106050000	0
106060000	0
106070000	0
106080000	0
106090000	0
106100000	0
106110000	0
106120000	0
106130000	0
106140000	0
106150000	0
106160000	0
106170000	0
106180000	0
106190000	0
106200000	0
106210000	0
106220000	0
106230000	0
106240000	0
106250000	0
106260000	0
106270000	0
106280000	0
106290000	0
106300000	0
106310000	0
106320000	0
106330000	0
106340000	0
106350000	0
106360000	0
106370000	0
106380000	0
106390000	0
106400000	0
106410000	0
106420000	0
106430000	0
106440000	0
106450000	0
106460000	0
106470000	0
106480000	0
106490000	0
106500000	0
106510000	0
106520000	0
106530000	0
106540000	0
106550000	0
106560000	0
106570000	0
106580000	0
106590000	0
106600000	0
106610000	0
106620000	0
106630000	0
106640000	0
106650000	0
106660000	0
106670000	0
106680000	0
106690000	0
106700000	0
106710000	0
106720000	0
106730000	0
106740000	0
106750000	0
106760000	0
106770000	0
106780000	0
106790000	0
106800000	0
106810000	0
106820000	0
106830000	0
106840000	0
106850000	0
106860000	0
106870000	0
106880000	0
106890000	0
106900000	0
106910000	0
106920000	0
106930000	0
106940000	0
106950000	0
106960000	0
106970000	0
106980000	0
106990000	0
107000000	0
107010000	0
107020000	0
107030000	0
107040000	0
107050000	0
107060000	0
107070000	0
107080000	0
107090000	0
107100000	0
107110000	0
107120000	0
107130000	0
107140000	0
107150000	0
107160000	0
107170000	0
107180000	0
107190000	0
107200000	0
107210000	0
107220000	0
107230000	0
107240000	0
107250000	0
107260000	0
107270000	0
107280000	0
107290000	0
107300000	0
107310000	0
107320000	0
107330000	0
107340000	0
107350000	0
107360000	0
107370000	0
107380000	0
107390000	0
107400000	0
107410000	0
107420000	0
107430000	0
107440000	0
107450000	0
107460000	0
107470000	0
107480000	0
107490000	0
107500000	0
107510000	0
107520000	0
107530000	0
107540000	0
107550000	0
107560000	0
107570000	0
107580000	0
107590000	0
107600000	0
107610000	0
107620000	0
107630000	0
107640000	0
107650000	0
107660000	0
107670000	0
107680000	0
107690000	0
107700000	0
107710000	0
107720000	0
107730000	0
107740000	0
107750000	0
107760000	0
107770000	0
107780000	0
107790000	0
107800000	0
107810000	0
107820000	0
107830000	0
107840000	0
107850000	0
107860000	0
107870000	0
107880000	0
107890000	0
107900000	0
107910000	0
107920000	0
107930000	0
107940000	0
107950000	0
107960000	0
107970000	0
107980000	0
107990000	0
108000000	0
108010000	0
108020000	0
108030000	0
108040000	0
108050000	0
108060000	0
108070000	0
108080000	0
108090000	0
108100000	0
108110000	0
108120000	0
108130000	0
108140000	0
108150000	0
108160000	0
108170000	0
108180000	0
108190000	0
108200000	0
108210000	0
108220000	0
108230000	0
108240000	0
108250000	0
108260000	0
108270000	0
108280000	0
108290000	0
108300000	0
108310000	0
108320000	0
108330000	0
108340000	0
108350000	0
108360000	0
108370000	0
108380000	0
108390000	0
108400000	0
108410000	0
108420000	0
108430000	0
108440000	0
108450000	0
108460000	0
108470000	0
108480000	0
108490000	0
108500000	0
108510000	0
108520000	0
108530000	0
108540000	0
108550000	0
108560000	0
108570000	0
108580000	0
108590000	0
108600000	0
108610000	0
108620000	0
108630000	0
108640000	0
108650000	0
108660000	0
108670000	0
108680000	0
108690000	0
108700000	0
108710000	0
108720000	0
108730000	0
108740000	0
108750000	0
108760000	0
108770000	0
108780000	0
108790000	0
108800000	0
108810000	0
108820000	0
108830000	0
108840000	0
108850000	0
108860000	0
108870000	0
108880000	0
108890000	0
108900000	0
108910000	0
108920000	0
108930000	0
108940000	0
108950000	0
108960000	0
108970000	0
108980000	0
108990000	0
109000000	0
109010000	0
109020000	0
109030000	0
109040000	0
109050000	0
109060000	0
109070000	0
109080000	0
109090000	0
109100000	0
109110000	0
109120000	0
109130000	0
109140000	0
109150000	0
109160000	0
109170000	0
109180000	0
109190000	0
109200000	0
109210000	0
109220000	0
109230000	0
109240000	0
109250000	0
109260000	0
109270000	0
109280000	0
109290000	0
109300000	0
109310000	0
109320000	0
109330000	0
109340000	0
109350000	0
109360000	0
109370000	0
109380000	0
109390000	0
109400000	0
109410000	0
109420000	0
109430000	0
109440000	0
109450000	0
109460000	0
109470000	0
109480000	0
109490000	0
109500000	0
109510000	0
109520000	0
109530000	0
109540000	0
109550000	0
109560000	0
109570000	0
109580000	0
109590000	0
109600000	0
109610000	0
109620000	0
109630000	0
109640000	0
109650000	0
109660000	0
109670000	0
109680000	0
109690000	0
109700000	0
109710000	0
109720000	0
109730000	0
109740000	0
109750000	0
109760000	0
109770000	0
109780000	0
109790000	0
109800000	0
109810000	0
109820000	0
109830000	0
109840000	0
109850000	0
109860000	0
109870000	0
109880000	0
109890000	0
109900000	0
109910000	0
109920000	0
109930000	0
109940000	0
109950000	0
109960000	0
109970000	0
109980000	0
109990000	0
110000000	0
110010000	0
110020000	0
110030000	0
110040000	0
110050000	0
110060000	0
110070000	0
110080000	0
110090000	0
110100000	0
110110000	0
110120000	0
110130000	0
110140000	0
110150000	0
110160000	0
110170000	0
110180000	0
110190000	0
110200000	0
110210000	0
110220000	0
110230000	0
110240000	0
110250000	0
110260000	0
110270000	0
110280000	0
110290000	0
110300000	0
110310000	0
110320000	0
110330000	0
110340000	0
110350000	0
110360000	0
110370000	0
110380000	0
110390000	0
110400000	0
110410000	0
110420000	0
110430000	0
110440000	0
110450000	0
110460000	0
110470000	0
110480000	0
110490000	0
110500000	0
110510000	0
110520000	0
110530000	0
110540000	0
110550000	0
110560000	0
110570000	0
110580000	0
110590000	0
110600000	0
110610000	0
110620000	0
110630000	0
110640000	0
110650000	0
110660000	0
110670000	0
110680000	0
110690000	0
110700000	0
110710000	0
110720000	0
110730000	0
110740000	0
110750000	0
110760000	0
110770000	0
110780000	0
110790000	0
110800000	0
110810000	0
110820000	0
110830000	0
110840000	0
110850000	0
110860000	0
110870000	0
110880000	0
110890000	0
110900000	0
110910000	0
110920000	0
110930000	0
110940000	0
110950000	0
110960000	0
110970000	0
110980000	0
110990000	0
111000000	0
111010000	0
111020000	0
111030000	0
111040000	0
111050000	0
111060000	0
111070000	0
111080000	0
111090000	0
111100000	0
111110000	0
111120000	0
111130000	0
111140000	0
111150000	0
111160000	0
111170000	0
111180000	0
111190000	0
111200000	0
111210000	0
111220000	0
111230000	0
111240000	0
111250000	0
111260000	0
111270000	0
111280000	0
111290000	0
111300000	0
111310000	0
111320000	0
111330000	0
111340000	0
111350000	0
111360000	0
111370000	0
111380000	0
111390000	0
111400000	0
111410000	0
111420000	0
111430000	0
111440000	0
111450000	0
111460000	0
111470000	0
111480000	0
111490000	0
111500000	0
111510000	0
111520000	0
111530000	0
111540000	0
111550000	0
111560000	0
111570000	0
111580000	0
111590000	0
111600000	0
111610000	0
111620000	0
111630000	0
111640000	0
111650000	0
111660000	0
111670000	0
111680000	0
111690000	0
111700000	0
111710000	0
111720000	0
111730000	0
111740000	0
111750000	0
111760000	0
111770000	0
111780000	0
111790000	0
111800000	0
111810000	0
111820000	0
111830000	0
111840000	0
111850000	0
111860000	0
111870000	0
111880000	0
111890000	0
111900000	0
111910000	0
111920000	0
111930000	0
111940000	0
111950000	0
111960000	0
111970000	0
111980000	0
111990000	0
112000000	0
112010000	0
112020000	0
112030000	0
112040000	0
112050000	0
112060000	0
112070000	0
112080000	0
112090000	0
112100000	0
112110000	0
112120000	0
112130000	0
112140000	0
112150000	0
112160000	0
112170000	0
112180000	0
112190000	0
112200000	0
112210000	0
112220000	0
112230000	0
112240000	0
112250000	0
112260000	0
112270000	0
112280000	0
112290000	0
112300000	0
112310000	0
112320000	0
112330000	0
112340000	0
112350000	0
112360000	0
112370000	0
112380000	0
112390000	0
112400000	0
112410000	0
112420000	0
112430000	0
112440000	0
112450000	0
112460000	0
112470000	0
112480000	0
112490000	0
112500000	0
112510000	0
112520000	0
112530000	0
112540000	0
112550000	0
112560000	0
112570000	0
112580000	0
112590000	0
112600000	0
112610000	0
112620000	0
112630000	0
112640000	0
112650000	0
112660000	0
112670000	0
112680000	0
112690000	0
112700000	0
112710000	0
112720000	0
112730000	0
112740000	0
112750000	0
112760000	0
112770000	0
112780000	0
112790000	0
112800000	0
112810000	0
112820000	0
112830000	0
112840000	0
112850000	0
112860000	0
112870000	0
112880000	0
112890000	0
112900000	0
112910000	0
112920000	0
112930000	0
112940000	0
112950000	0
112960000	0
112970000	0
112980000	0
112990000	0
113000000	0
113010000	0
113020000	0
113030000	0
113040000	0
113050000	0
113060000	0
113070000	0
113080000	0
113090000	0
113100000	0
113110000	0
113120000	0
113130000	0
113140000	0
113150000	0
113160000	0
113170000	0
113180000	0
113190000	0
113200000	0
113210000	0
113220000	0
113230000	0
113240000	0
113250000	0
113260000	0
113270000	0
113280000	0
113290000	0
113300000	0
113310000	0
113320000	0
113330000	0
113340000	0
113350000	0
113360000	0
113370000	0
113380000	0
113390000	0
113400000	0
113410000	0
113420000	0
113430000	0
113440000	0
113450000	0
113460000	0
113470000	0
113480000	0
113490000	0
113500000	0
113510000	0
113520000	0
113530000	0
113540000	0
113550000	0
113560000	0
113570000	0
113580000	0
113590000	0
113600000	0
113610000	0
113620000	0
113630000	0
113640000	0
113650000	0
113660000	0
113670000	0
113680000	0
113690000	1
113700000	0
113710000	0
113720000	0
113730000	0
113740000	0
113750000	0
113760000	0
113770000	0
113780000	0
113790000	0
113800000	0
113810000	0
113820000	0
113830000	0
113840000	0
113850000	0
113860000	0
113870000	0
113880000	0
113890000	0
113900000	0
113910000	0
113920000	0
113930000	0
113940000	0
113950000	0
113960000	0
113970000	0
113980000	0
113990000	0
114000000	0
114010000	0
114020000	0
114030000	0
114040000	0
114050000	0
114060000	0
114070000	0
114080000	0
114090000	0
114100000	0
114110000	0
114120000	0
114130000	0
114140000	0
114150000	0
114160000	0
114170000	0
114180000	0
114190000	0
114200000	0
114210000	0
114220000	0
114230000	0
114240000	0
114250000	0
114260000	0
114270000	0
114280000	0
114290000	0
114300000	0
114310000	0
114320000	0
114330000	0
114340000	0
114350000	0
114360000	0
114370000	0
114380000	0
114390000	0
114400000	0
114410000	0
114420000	0
114430000	0
114440000	0
114450000	0
114460000	0
114470000	0
114480000	0
114490000	0
114500000	0
114510000	0
114520000	0
114530000	0
114540000	0
114550000	0
114560000	0
114570000	0
114580000	0
114590000	0
114600000	0
114610000	0
114620000	0
114630000	0
114640000	0
114650000	0
114660000	0
114670000	0
114680000	0
114690000	0
114700000	0
114710000	0
114720000	0
114730000	0
114740000	0
114750000	0
114760000	0
114770000	0
114780000	0
114790000	0
114800000	0
114810000	0
114820000	0
114830000	0
114840000	0
114850000	0
114860000	0
114870000	0
114880000	0
114890000	0
114900000	0
114910000	0
114920000	0
114930000	0
114940000	0
114950000	0
114960000	0
114970000	0
114980000	0
114990000	0
115000000	0
115010000	0
115020000	0
115030000	0
115040000	0
115050000	0
115060000	0
115070000	0
115080000	0
115090000	0
115100000	0
115110000	0
115120000	0
115130000	0
115140000	0
115150000	0
115160000	0
115170000	0
115180000	0
115190000	0
115200000	0
115210000	0
115220000	0
115230000	0
115240000	0
115250000	0
115260000	0
115270000	0
115280000	0
115290000	0
115300000	0
115310000	0
115320000	0
115330000	0
115340000	0
115350000	0
115360000	0
115370000	0
115380000	0
115390000	0
115400000	0
115410000	0
115420000	0
115430000	0
115440000	0
115450000	0
115460000	0
115470000	0
115480000	0
115490000	0
115500000	0
115510000	0
115520000	0
115530000	0
115540000	0
115550000	0
115560000	0
115570000	0
115580000	0
115590000	0
115600000	0
115610000	0
115620000	0
115630000	0
115640000	0
115650000	0
115660000	0
115670000	0
115680000	0
115690000	0
115700000	0
115710000	0
115720000	0
115730000	0
115740000	0
115750000	0
115760000	0
115770000	0
115780000	0
115790000	0
115800000	0
115810000	0
115820000	0
115830000	0
115840000	0
115850000	0
115860000	0
115870000	0
115880000	0
115890000	0
115900000	0
115910000	0
115920000	0
115930000	0
115940000	0
115950000	0
115960000	0
115970000	0
115980000	0
115990000	0
116000000	0
116010000	0
116020000	0
116030000	0
116040000	0
116050000	0
116060000	0
116070000	0
116080000	0
116090000	0
116100000	0
116110000	0
116120000	0
116130000	0
116140000	0
116150000	0
116160000	0
116170000	0
116180000	0
116190000	0
116200000	0
116210000	0
116220000	0
116230000	0
116240000	0
116250000	0
116260000	0
116270000	0
116280000	0
116290000	0
116300000	0
116310000	0
116320000	0
116330000	0
116340000	0
116350000	0
116360000	0
116370000	0
116380000	0
116390000	0
116400000	0
116410000	0
116420000	0
116430000	0
116440000	0
116450000	0
116460000	0
116470000	0
116480000	0
116490000	0
116500000	0
116510000	0
116520000	0
116530000	0
116540000	0
116550000	0
116560000	0
116570000	0
116580000	0
116590000	0
116600000	0
116610000	0
116620000	0
116630000	0
116640000	0
116650000	0
116660000	0
116670000	0
116680000	0
116690000	0
116700000	0
116710000	0
116720000	0
116730000	0
116740000	0
116750000	0
116760000	0
116770000	0
116780000	0
116790000	0
116800000	0
116810000	0
116820000	0
116830000	0
116840000	0
116850000	0
116860000	0
116870000	0
116880000	0
116890000	0
116900000	0
116910000	0
116920000	0
116930000	0
116940000	0
116950000	0
116960000	0
116970000	0
116980000	0
116990000	0
117000000	0
117010000	0
117020000	0
117030000	0
117040000	0
117050000	0
117060000	0
117070000	0
117080000	0
117090000	0
117100000	0
117110000	0
117120000	0
117130000	0
117140000	0
117150000	0
